Lead I,Lead II,Lead III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.13592233009708737,0.674172311802309,0.8766269191801107,0.6281401840173679,0.09022332506203472,0.8177320004039179,0.7963848092465456,0.6665830616169216,0.674175423993341,0.5270072398926218,0.36045825377538626,0.2760531651272809
0.14279172009525554,0.6784657952485451,0.8742888317356403,0.6219373513904684,0.09548387096774193,0.8184388569120468,0.8094203528287129,0.6744419362929521,0.6777650608677558,0.5300170828927032,0.36219406353063704,0.27947735976571303
0.148653599560359,0.6919187100467513,0.8802899228431142,0.611392535924739,0.09478908188585607,0.8294456225386245,0.8242808725123838,0.6855614079090376,0.6851524295078557,0.5357927275685349,0.3672626280159695,0.28519936922730343
0.148653599560359,0.6986928728174793,0.8858233964616944,0.6076708363485992,0.09131513647642678,0.8366151671210743,0.8281046319631528,0.6895744502967979,0.6884819477681824,0.539005938338892,0.37090782850199616,0.2885334534805136
0.14050192342919948,0.6946856216009923,0.8894864001246979,0.6144939522381888,0.08446650124069476,0.8369181056245583,0.8137655340227686,0.6805451049243374,0.6822911247528873,0.5357927275685349,0.36847769484464504,0.2848389276864159
0.13500641143066494,0.6851445472760234,0.8864468864468864,0.6227643957407216,0.08347394540942925,0.8298495405432696,0.804988268010776,0.673104255497032,0.678389345541567,0.5339217440819979,0.3658739802117688,0.2807839603514305
0.14416559809488916,0.6927774067359985,0.8848102252357571,0.6134601468003722,0.08952853598014886,0.8328789255781076,0.8084644129660206,0.6782877685812222,0.6832795754864218,0.5378264052712927,0.3685818434299601,0.2841180446046407
0.1544238871588203,0.7115733231561874,0.8915127425765724,0.5974361625142148,0.09081885856079402,0.8471170352418459,0.8150690883809855,0.691664576540423,0.6928519404848611,0.545106971447165,0.37587224440201356,0.2928587519711647
0.1581791536911522,0.7170117355214197,0.8926817862988075,0.5923705158689134,0.09210918114143918,0.8507522972836514,0.8084644129660206,0.691915391689658,0.6940484861096661,0.5449849507849995,0.3762194063530637,0.2941653525568822
0.14993588569335042,0.7061349107909551,0.8908113163432312,0.6030187118784245,0.08883374689826302,0.8437847117035242,0.7856087598852872,0.674525541342697,0.6844761211112268,0.5375010168388513,0.3698663426488457,0.2866411353908538
0.14535629236123832,0.6973571224119837,0.8875379939209727,0.6103587304869224,0.08843672456575681,0.8370190851257194,0.777961240983749,0.6641585151743166,0.6767766101342212,0.5325388432441227,0.3650755077243535,0.28200045055192613
0.15277523355925993,0.7047991603854594,0.8873041851765255,0.6020882869843895,0.09260545905707193,0.8407553266686862,0.784739723646476,0.6709305242036618,0.6798980335032776,0.5346131945009355,0.36715847943065444,0.2855147555755801
0.1612016852903462,0.718156664440416,0.8910451250876783,0.590096143905717,0.09468982630272953,0.8503483792790063,0.792995567915182,0.6810467352228076,0.6872333784205599,0.5405515333929879,0.372470057281722,0.2924082000450552
0.1594614398241436,0.7228317908596508,0.8963447899618113,0.588545435748992,0.09042183622828782,0.8562051903463597,0.7970800382375944,0.6844745422623527,0.6897305171158049,0.5426258846498007,0.37424058323207776,0.29384996620860554
0.14178420956219087,0.7193015933594124,0.9085028446730574,0.6004341982838829,0.07315136476426796,0.8621629809148743,0.7989050143390979,0.6817155756207675,0.6918634897513266,0.5439274383795656,0.37267835445235203,0.2874521288578509
0.12163399890089759,0.7274115065356359,0.9322734003585067,0.6073606947172543,0.04704714640198511,0.8819549631424821,0.8108977144346918,0.6958448290276732,0.7083550098845074,0.5557227690555601,0.3784065266446798,0.28668619058346473
0.12722110276607437,0.7512641923480585,0.9470812875068194,0.5913367104310968,0.04059553349875931,0.9041704533979602,0.8270617884765794,0.7183345874090794,0.7303090209135366,0.5787440006507769,0.3976392987328589,0.30308628069384996
0.1559809488917384,0.7783608434309705,0.9446652638141999,0.5604259278403805,0.05776674937965261,0.9168938705442794,0.819240462327279,0.7231000752445449,0.7409738840911456,0.6030261124217035,0.43027252213157446,0.3372831718855598
0.1939915735482689,0.7921954012021754,0.9236224768139661,0.5314793755815156,0.09181141439205953,0.9105321619711197,0.7808290605718259,0.7021152077585486,0.7391530537925294,0.6248678109493208,0.4692588092345079,0.3829691371930615
0.23722293460340718,0.7974429920809085,0.8912009975839763,0.5041869120231572,0.13588089330024813,0.8923558517620922,0.7274702355088207,0.7004431067636485,0.7624076578919988,0.6678190840315626,0.5212636695018227,0.43644965082225723
0.3088477743176406,0.8045987978246351,0.8359441976463252,0.45994003928460664,0.2098263027295285,0.8603453498939715,0.6741983140696967,0.7563748850430566,0.8377900322547082,0.7529081591149435,0.6014927963895158,0.5162423969362469
0.43661842828356834,0.8651846197881882,0.7767905853012236,0.35500878734622143,0.3167245657568238,0.8540846208219731,0.5907708351438254,0.8108853774767996,0.9157735927582978,0.8600016269421622,0.7279986113521959,0.652399189006533
0.59232460157538,0.9126991699265338,0.6831112150261086,0.24139356973017673,0.46074441687344914,0.8185398364132082,0.498913704701486,0.8379734135941811,0.9489647279159297,0.9395184251199871,0.8559972227043916,0.7995494480738906
0.7519692251328082,0.9103139013452914,0.5453199282986516,0.1525896826217306,0.6349379652605459,0.7280622033727152,0.3664725819066655,0.7791154585736978,0.8938195817292687,0.9458228259985357,0.9293178267661866,0.9072764136066681
0.8659095072357574,0.8848392328976245,0.4275582573454914,0.10203659671249872,0.7717121588089331,0.6382914268403515,0.23185886851481702,0.6323885962712148,0.7463323275413589,0.8411697714146261,0.8878666898107969,0.9195764811894571
0.8899981681626671,0.8823585535731325,0.40495674538227727,0.0898376925462628,0.7991066997518609,0.6223366656568716,0.1419136177978621,0.41936292952094306,0.5330350639891792,0.6401610672740584,0.7211942371116127,0.809686866411354
0.8473163583073823,0.7754985211334797,0.35406437534097107,0.17181846376511936,0.8084367245657568,0.5327678481268302,0.17467628400104282,0.2943733801521612,0.3551139319529706,0.4293093630521435,0.5042527339003645,0.6281144401892318
0.7300787690053123,0.5067264573991032,0.2341984256877874,0.3835418174299597,0.8212406947890818,0.31283449459759666,0.374380811679847,0.2944569852019061,0.25418790968681726,0.2516066053851786,0.2870335011282764,0.4087857625591349
0.5641143066495694,0.29844480488503006,0.20536201387265218,0.590096143905717,0.7496774193548388,0.18398465111582346,0.5550534457286869,0.2498118886380737,0.16699615024451156,0.12067843488164,0.12997743447318177,0.22680783960351433
0.39695915002747756,0.17860891136341953,0.24970773906944121,0.7493021813294738,0.6308684863523574,0.14934868221750983,0.6776744590249413,0.2099322799097065,0.11434814275309543,0.04864557064996343,0.045269918416941494,0.11462041000225276
0.2744092324601575,0.12937696784657954,0.31369339879978175,0.845135945415073,0.5236724565756823,0.164697566394022,0.7511080212044842,0.20792575871582641,0.12074706065966082,0.04559505409582691,0.020690852282589805,0.05672448749718404
0.18913720461623007,0.1600992271729797,0.41134751773049644,0.8766670112684793,0.4153846153846153,0.24416843380793699,0.7856956635091684,0.21862720508318698,0.16059723233794618,0.08626860815098021,0.040027772956084,0.04307276413606669
0.12044330463454844,0.2146741723118023,0.5144571740316422,0.8858678796650471,0.3124565756823821,0.33989700090881547,0.8108977144346918,0.24563163615082348,0.21001976901467073,0.13401936061173023,0.07016143030723834,0.046271682811444025
0.08334859864444037,0.27497376204560636,0.5952770633621697,0.8741858782177195,0.24089330024813893,0.42421488437847116,0.8337533675154254,0.30674692751442184,0.2825928623452295,0.19661596030261122,0.11206387779899324,0.06722234737553505
0.05797765158453929,0.3611296632000764,0.6873197724261554,0.8417243874702781,0.16853598014888335,0.5294355245885084,0.8646041539932214,0.4045648357160772,0.3833107897201124,0.2791019279264622,0.16962332928311058,0.10745663437711196
0.05651218171826341,0.45883026428775886,0.768295534252981,0.7896205934043212,0.1161290322580645,0.633545390285772,0.8581732858260189,0.48516010367026163,0.4718551659556759,0.3524363458879036,0.22232251345252563,0.14967334985357061
0.09259937717530682,0.5388798778742486,0.8029771646792923,0.7259381784348186,0.11364764267990074,0.6983742300313036,0.8487876944468584,0.5522949586155004,0.5454687337425868,0.41430082160579196,0.26953653879534806,0.1931966659157468
0.134273676497527,0.6137773113252553,0.8286181903203179,0.6618422412901892,0.11990074441687343,0.7546198121781279,0.8532197792647954,0.6225232004013043,0.6125273124544792,0.4696168551208005,0.3117514320430481,0.23392656003604417
0.15433229529217804,0.6673027382883313,0.8554282596835788,0.6215238292153417,0.11364764267990074,0.8003635262041804,0.8566959242200399,0.6810467352228076,0.6665279367391531,0.5108598389327259,0.341051900711682,0.25942779905384095
0.14233376076204432,0.6668256845720828,0.8651702907022055,0.6285537061924945,0.10094292803970221,0.8064222962738564,0.8503519596767185,0.7026168380570187,0.6890021849963583,0.5272106076628975,0.3508418677312967,0.26438387024104526
0.13573914636380288,0.6680660242343288,0.8717948717948717,0.6315517419621628,0.09320099255583125,0.811269312329597,0.8366211871035022,0.7062118551960539,0.6973780043699928,0.5348165622712113,0.3544523520222184,0.26632124352331604
0.14105147462905293,0.6762713481538022,0.8740550229911931,0.6242117233536649,0.09459057071960296,0.8171261233969505,0.8479186582080472,0.7229328651450546,0.7096556029549475,0.544822256568779,0.36208991494532206,0.2734399639558459
0.14572265982780727,0.6884839232897624,0.8799781778505181,0.6149074744133154,0.09339950372208436,0.8274260325153994,0.8697314678022073,0.7413259760889558,0.7232337946103424,0.5555600748393394,0.37073424752647116,0.2818652849740933
0.14334127129510899,0.6999332124797253,0.8912789338321253,0.6100485888555774,0.08486352357320097,0.8408563061698474,0.8696445641783263,0.7443357578797759,0.7292685464571845,0.561254372407061,0.37493490713417815,0.28519936922730343
0.13628869756365633,0.6988836943039787,0.8965006624581092,0.6145973327819704,0.07781637717121587,0.8435827527012016,0.8550447553662986,0.7326310509154753,0.7258870044740402,0.5565769136907183,0.3703176531852109,0.2795674701509349
0.13528118703059167,0.69230035301975,0.8920582963136156,0.6187325545332368,0.07999999999999999,0.8373220236292032,0.847831754584166,0.72903603377644,0.7238580792841537,0.5547059302041812,0.36767922235722966,0.2773147105203875
0.1447151492947426,0.6988836943039787,0.8893305276284,0.6098418277680141,0.086848635235732,0.8389376956477834,0.8530459720170331,0.7429980770838558,0.7306211632504422,0.5601561864475718,0.3714285714285715,0.28154989862581664
0.15250045795933317,0.715389752886175,0.8961889174655132,0.5965057376201798,0.08674937965260546,0.8521660102999091,0.8575649604588511,0.7537831285009615,0.7378004369992717,0.5665012608801757,0.3769484464502691,0.28740707366523993
0.1483788239604323,0.719397004102662,0.9029693710544774,0.5966091181639616,0.08019851116625307,0.8586286983742301,0.8476579473364039,0.7489340356157511,0.736447820206014,0.566582607988286,0.3782329456691547,0.2880829015544042
0.13564755449716065,0.7072798397099513,0.9039046060322656,0.6103587304869224,0.07275434243176175,0.852872866808038,0.8290605718258451,0.728785218627205,0.7256789095827698,0.5599121451232408,0.3722964763061969,0.28145978824059475
0.12923612383220368,0.6921095315332507,0.8970462161951523,0.6222474930218134,0.07364764267990075,0.8404523881652025,0.8219344746675936,0.7191706379065295,0.7209447508063678,0.5562108517042219,0.3691025863565353,0.27749493129083125
0.134273676497527,0.700314855452724,0.8993843036396227,0.6149074744133154,0.07483870967741935,0.8463091992325558,0.8240201616407403,0.726109857035365,0.7250026011861409,0.5593020418124135,0.37187988196493665,0.2792070286100473
0.14425718996153142,0.7179658429539166,0.9053074584989479,0.5997105344774113,0.07652605459057071,0.8594365343835201,0.8233249326496915,0.7311261600200651,0.7283841431692852,0.5625152525827707,0.3753167852803333,0.2839378238341969
0.13821212676314343,0.722163915656903,0.9138804457953394,0.6008477204590096,0.06779156327543424,0.8672119559729374,0.8103762926914052,0.7217623944486246,0.7241702216210593,0.5603188806637924,0.3739281374761326,0.28353232710069837
0.12584722476644072,0.7106192157236906,0.9149715532694256,0.6140804300630621,0.06034739454094293,0.8618600424113904,0.7937777005301121,0.7043725441016636,0.7146498803454376,0.5532823558122509,0.36906787016143033,0.27749493129083125
0.11851987543506136,0.697261711668734,0.9102953783804847,0.6254522898790448,0.059354838709677414,0.851762092295264,0.7922134353002519,0.6982693754702783,0.7108521485797524,0.5503131863662247,0.3665335879187641,0.27393557107456634
0.11943579410148379,0.6981204083579812,0.9101395058841868,0.6245218649850098,0.059950372208436714,0.8520650307987477,0.8044668462674893,0.7075495359919739,0.7167308292581418,0.5534450500284716,0.36847769484464504,0.2764136066681685
0.1290529400989192,0.7096651082911936,0.9115423583508689,0.6128398635376822,0.06431761786600493,0.8590326163788752,0.8165464499869645,0.7200902934537246,0.7229736759962544,0.5568209550150492,0.3710466932824163,0.27970263572876775
0.12328265250045795,0.7044175174124607,0.9120099758397631,0.6189393156208002,0.06084367245657566,0.8566091083510047,0.8209785348049012,0.7206755288019396,0.72328581833316,0.5571056698934354,0.3698316264537407,0.2780355936021627
0.11448983330280268,0.6946856216009923,0.9116202945990179,0.6291739894551845,0.05627791563275432,0.8512571947894577,0.8114191361779786,0.710475712733049,0.7180834460513995,0.5534857235825267,0.36597812879708386,0.2720432529849065
0.11659644623557426,0.6964984257227365,0.9113085496064219,0.6270029980357696,0.05766749379652604,0.8519640512975866,0.8054227861301817,0.7045397542011538,0.7157423785246073,0.5520621491905963,0.36406873806630796,0.26888938950214014
0.12300787690053122,0.702795534777216,0.9110747408619748,0.6199731210586167,0.06133995037220844,0.8550944158335857,0.8155036065003911,0.7180837722598444,0.7246384351264177,0.5599934922313512,0.3698316264537407,0.2739806262671773
0.12896134823227695,0.7125274305886843,0.9138804457953394,0.611392535924739,0.06272952853598011,0.8620620014137129,0.8266272703571739,0.7312933701195552,0.7344188950161274,0.5675180997315545,0.3754209338656484,0.2809641811218743
0.12630518409965194,0.7172025570079191,0.9199594731509625,0.6102553499431407,0.05746898263027296,0.8685246894880339,0.827409402972104,0.7313769751693001,0.7361356778691084,0.5684942650288782,0.37562923103627843,0.2805586843883758
0.11293277156988459,0.7100467512641924,0.9254929467695425,0.621730590302905,0.046650124069478896,0.8683227304857113,0.8187190405839923,0.7215951843491347,0.7308812818645303,0.5647929716098593,0.3715327200138865,0.2747015093489525
0.10945228063747937,0.7117641446426868,0.9298573766658873,0.6227643957407216,0.041985111662530994,0.8720589720286781,0.8139393412705309,0.7194214530557645,0.7313494953698887,0.5645082567314732,0.3710466932824163,0.2732146879927912
0.11824509983513463,0.7234996660623987,0.9319616553659107,0.6114959164685206,0.045359801488833736,0.879632434615773,0.8228904145302859,0.7312097650698103,0.7401415045260639,0.5704059220694704,0.37424058323207776,0.2765487722460014
0.12841179703242353,0.7355214197118596,0.9331306990881459,0.599193631758503,0.05012406947890816,0.8867009996970615,0.8332319457721387,0.745088203327481,0.7505982728124024,0.5763442609615228,0.37788578371810455,0.28141473304798376
0.12474812236673383,0.7371434023471043,0.9375730652326396,0.6003308177401013,0.045359801488833736,0.8904372412400282,0.8331450421482576,0.747345539670596,0.7553324315888046,0.579313430407549,0.3793438639125152,0.28303671998197794
0.11522256823594064,0.7279839709951341,0.9381965552178317,0.610772252662049,0.03980148883374689,0.8860951226900938,0.8216737637959503,0.7404899255915058,0.7516907709915722,0.5763035874074677,0.37562923103627843,0.27749493129083125
0.11677962996885877,0.7268390420761378,0.9359364040215102,0.610462111030704,0.042084367245657554,0.8839745531657073,0.8190666550795168,0.7407407407407408,0.7519508896056601,0.5750020336777028,0.37427529942718285,0.27488173011939626
0.12053489650119067,0.7334223833603664,0.9381186189696827,0.6047761811227127,0.042779156327543415,0.888821569221448,0.8307986443034674,0.7554552294958615,0.7615232546040995,0.5815911494346375,0.3790314181565701,0.2788916422617707
0.13088477743176405,0.7450624940368286,0.938820045203024,0.5925772769564768,0.047841191066997496,0.8954862162980913,0.8452246458677327,0.7753532313351726,0.7738008531890542,0.5910274139754332,0.38541919805589314,0.28510925884208155
0.12777065396592782,0.7469707089018225,0.9430286026030706,0.5933009407629484,0.0435732009925558,0.8992224578410583,0.8468758147214739,0.7838809464091631,0.7798356050358963,0.5942812982998454,0.38691199444540886,0.2850642036494706
0.11439824143616047,0.7396240816715962,0.9484062037253526,0.6048795616664944,0.032853598014888304,0.8988185398364131,0.8419223081602502,0.7823760555137531,0.7800957236499845,0.5929390710160254,0.3835792397153272,0.2795674701509349
0.11155889357025095,0.7448716725503292,0.9551087210661678,0.6036389951411144,0.027096774193548365,0.9058871049177016,0.843225862518467,0.7878939887969234,0.7851940484861097,0.5945253396241763,0.383197361569172,0.27749493129083125
0.12071808023447517,0.7584199980917852,0.9583820434884264,0.5911299493435335,0.029975186104218336,0.9152781985256991,0.8565221169722778,0.8092968815316445,0.7985121215274166,0.6029447653135931,0.3880229126887693,0.2822707817075918
0.1311595530316908,0.7723499666062399,0.9608760034291949,0.5776904786519177,0.03394540942928038,0.9242653741290517,0.8731207091335709,0.8347128166541259,0.815836021225679,0.613519889367933,0.3942371116125673,0.28844334309529174
0.12822861329913904,0.7721591451197405,0.9632140908736653,0.5794479478962059,0.030868486352357324,0.9256790871453094,0.8801599026679412,0.8433241367778613,0.8227031526376029,0.6162856910436834,0.39454955736851244,0.28763234962829465
0.11833669170177687,0.7614731418757753,0.9629023458810694,0.5908198077121886,0.02570719602977664,0.9198222760779561,0.8738159381246198,0.8393946994398462,0.8203620851108107,0.6124217034084438,0.3885436556153446,0.2798828564992115
0.11696281370214323,0.7568934261997903,0.9603304496921518,0.5941279851132016,0.02669975186104215,0.9156821165303443,0.8722516728947597,0.8436585569768413,0.8222349391322443,0.612747091840885,0.38555806283631316,0.27533228204550575
0.1305184099651951,0.7629997137677704,0.9537838048476345,0.583066266928564,0.03821339950372207,0.9146723215187317,0.8842443729903537,0.8622188780202324,0.8345645614400167,0.6195802489221508,0.3892032633223399,0.2787114214913269
0.13958600476277705,0.7720637343764909,0.9534720598550386,0.573038354181743,0.043275434243176154,0.9192163990709885,0.9011036760232901,0.8833709556057185,0.8475184684216003,0.6274709184088505,0.39493143551466764,0.28407298941202974
0.1368382487635098,0.7717775021467419,0.955576338555062,0.5747958234260312,0.04039702233250618,0.9205291325860849,0.9027548448770314,0.8922330908786891,0.8531890542087193,0.6296672903278289,0.3952785974657178,0.28398287902680786
0.12740428649935884,0.762808892281271,0.9561998285402541,0.584927116716634,0.03493796526054589,0.9161870140361505,0.8922395063874163,0.8866315525457737,0.8497034647799397,0.6250711787195965,0.3897587224440202,0.27749493129083125
0.13042681809855283,0.7612823203892759,0.9524588886291013,0.5841000723663806,0.03900744416873446,0.9129556699989902,0.891196662900843,0.8934035615751191,0.8541254812194362,0.6274709184088505,0.39041833015101546,0.2785312007208831
0.1418758014288331,0.7659574468085107,0.9465357337697763,0.5751059650573762,0.04893300248138957,0.9115419569827325,0.9003215434083601,0.9167293704539754,0.8686400998855478,0.6375579598145287,0.39746571775733386,0.287362018472629
0.15973621542407032,0.7793149508634672,0.9422492401215805,0.557841414245839,0.06133995037220844,0.9158840755326668,0.9064047970800383,0.9359585318953265,0.8799812714597857,0.6448791995444563,0.4024301336573512,0.29461590448299163
0.163766257556329,0.7776929682282226,0.9374951289844906,0.5563940866328957,0.06650124069478908,0.9119458749873774,0.9031893629964369,0.9390519187358916,0.8815419831443139,0.6450012202066217,0.4024648498524562,0.29502140121649023
0.1559809488917384,0.7655758038355119,0.9342218065622322,0.5673524242737517,0.0644168734491315,0.90336261738867,0.8895454940471018,0.9307750188111361,0.8759754448028301,0.6391849019767347,0.397812879708384,0.2895246677179545
0.15524821395860045,0.7640492319435168,0.93359831657704,0.5685929907991316,0.0644168734491315,0.9021508633747348,0.8767706613365777,0.9217456734386757,0.8709291436895223,0.6362564060847637,0.3963895157090783,0.2895697229105655
0.17017768822128593,0.777597557484973,0.9319616553659107,0.5528791481443193,0.07354838709677418,0.9083106129455719,0.873294516381333,0.9250062703787308,0.8721777130371451,0.6390628813145692,0.3989585141468496,0.295156566794323
0.1797032423520791,0.7903825970804313,0.9342997428103811,0.5405768634343017,0.07722084367245657,0.9165909320407957,0.8719040583992352,0.9258423208761809,0.8705649776297991,0.6380867160172456,0.39996528380489504,0.2987609822031989
0.1816266715515662,0.789237668161435,0.9317278466214637,0.5400599607153933,0.07990074441687342,0.9142684035140866,0.8603458764230467,0.9122146977677451,0.8596399958381022,0.6304400878548767,0.39576462419718805,0.29619283622437487
0.1797032423520791,0.7705371624844958,0.9181669394435351,0.5512250594438127,0.08754342431761786,0.8955871957992527,0.8401842356826279,0.8888888888888888,0.8439288315471856,0.6217359472870739,0.39198055893074124,0.2938950214012165
0.1789705074189412,0.760328212956779,0.9103733146286338,0.5572211309831488,0.09210918114143918,0.8851863071796424,0.8271486921004605,0.871582643591673,0.8323795650816773,0.6176685918815586,0.39284846380836663,0.29637305699481864
0.1930756548818465,0.7684381261330027,0.9050736497545008,0.5448154657293497,0.10312655086848635,0.8859941431889327,0.8283653428347961,0.8686564668505978,0.8306627822286964,0.6200276580167575,0.3990626627321646,0.30615003379139444
0.20141051474629051,0.7742581814712338,0.9026576260618814,0.5369585444019436,0.10908188585607939,0.8875088357063515,0.8287129573303206,0.8638073739653875,0.8261367183435647,0.6200683315708126,0.4035063357056067,0.31516107231358415
0.1961897783476827,0.7656712145787617,0.9000077936248149,0.5446087046417865,0.10799007444168733,0.8812481066343533,0.8176761970974189,0.8425716913301564,0.8120903131828114,0.6125437240706093,0.4022218364867211,0.3170984455958549
0.18492397875068692,0.7487835130235666,0.8958771724729171,0.5601157862090355,0.10451612903225804,0.8696354640008078,0.8000347614495523,0.8087952512331744,0.7913848715014047,0.601602538029773,0.3976045825377539,0.3128632574904258
0.18016120168529035,0.7376204560633528,0.8908113163432312,0.5689031324304765,0.10521091811414392,0.8604463293951327,0.7876944468584339,0.7866399130507482,0.7753615648735824,0.5925323354754739,0.39427182780767234,0.3091236765037171
0.18986993954936798,0.7448716725503292,0.8884732288987608,0.5593921224025638,0.11186104218362282,0.8627688579218418,0.792908664291301,0.7898169049410584,0.7766621579440226,0.5939559098674042,0.3973268529769138,0.31272809191259293
0.19481590034804908,0.7503100849155615,0.8886291013950587,0.5537061924945725,0.11444168734491314,0.8656972634555185,0.8009907013122447,0.7919906362344284,0.7779627510144627,0.5976572032864231,0.40048602673147027,0.31745888713674253
0.18684740795017402,0.7438221543745827,0.8901878263580391,0.5616664943657603,0.10918114143920593,0.8633747349288095,0.794472929521161,0.7737647353900176,0.7643325356362501,0.5919222321646466,0.3970491234160736,0.31619734174363595
0.18006960981864809,0.735998473428108,0.8894864001246979,0.5697301767807298,0.10590570719602975,0.8587296778753912,0.7796124098374903,0.7511077669091213,0.746852564769535,0.5825266411779061,0.3930567609789968,0.31151160171209735
0.17713867008609635,0.7383837420093503,0.8940846387654897,0.5701436989558565,0.10143920595533497,0.8629708169241643,0.7736160597896933,0.7345539670596103,0.7371241286026429,0.5763849345155779,0.3909737892726957,0.3090786213111061
0.1803443854185748,0.7416277072798397,0.8939287662691918,0.5665253799234984,0.10332506203473943,0.8645864889427446,0.7830885547927349,0.7315441852687902,0.7349911559671211,0.5762629138534126,0.39354278771046697,0.31299842306825865
0.18492397875068692,0.731991222211621,0.8822383290468396,0.5692132740618215,0.11325062034739453,0.8519640512975866,0.7963848092465456,0.7357244377560404,0.7354593694724795,0.577971203123729,0.39701440722096865,0.3175489975219644
0.181168712218355,0.719397004102662,0.8750681942171303,0.5781040008270444,0.1157320099255583,0.8405533676663637,0.7975145563570001,0.7289524287266951,0.72828009572365,0.5737004799479378,0.39513973268529773,0.3159270105879703
0.16907858582157903,0.7107146264669403,0.8782635803912401,0.5896826217305903,0.10719602977667492,0.838028880137332,0.7879551577300772,0.710475712733049,0.7152741650192488,0.5638574798665907,0.3878840479083493,0.30768191034016673
